2026-03-10 13:30:52,076 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:52] "GET / HTTP/1.1" 200 -
2026-03-10 13:30:52,095 [INFO] Converting [pdf-to-excel] test.pdf
2026-03-10 13:30:52,457 [INFO] Conversion complete: test.pdf → test_converted.xlsx
2026-03-10 13:30:52,458 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:52] "POST /convert HTTP/1.1" 200 -
2026-03-10 13:30:52,463 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:52] "GET / HTTP/1.1" 200 -
2026-03-10 13:30:52,487 [INFO] Merge PDF: merged 2 files → uploads\564c0b24-5a0c-4f3b-84c0-ef328a737a87_merged.pdf
2026-03-10 13:30:52,488 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:52] "POST /merge-pdf HTTP/1.1" 200 -
2026-03-10 13:30:52,494 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:52] "GET / HTTP/1.1" 200 -
2026-03-10 13:30:52,514 [INFO] Split PDF: 2 segment(s) from test.pdf
2026-03-10 13:30:52,515 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:52] "POST /split-pdf HTTP/1.1" 200 -
2026-03-10 13:30:52,521 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:52] "GET / HTTP/1.1" 200 -
2026-03-10 13:30:52,560 [INFO] Remove pages: removed 1 page(s) from test.pdf (2 remaining)
2026-03-10 13:30:52,561 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:52] "POST /remove-pages HTTP/1.1" 200 -
2026-03-10 13:30:52,566 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:52] "GET / HTTP/1.1" 200 -
2026-03-10 13:30:52,596 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:52] "POST /extract-pages HTTP/1.1" 200 -
2026-03-10 13:30:52,601 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:52] "GET / HTTP/1.1" 200 -
2026-03-10 13:30:52,623 [INFO] Compress PDF [lossless]: 1611 B → 1419 B (11.9% reduction), file=test.pdf
2026-03-10 13:30:52,624 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:52] "POST /compress-pdf HTTP/1.1" 200 -
2026-03-10 13:30:52,628 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:52] "[33mGET /repair-pdf HTTP/1.1[0m" 404 -
2026-03-10 13:30:52,632 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:52] "[33mGET /ocr-pdf HTTP/1.1[0m" 404 -
2026-03-10 13:30:52,635 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:52] "GET / HTTP/1.1" 200 -
2026-03-10 13:30:52,827 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:52] "POST /pdf-to-jpg HTTP/1.1" 200 -
2026-03-10 13:30:52,830 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:52] "GET / HTTP/1.1" 200 -
2026-03-10 13:30:52,855 [INFO] Watermark PDF: text='CONFIDENTIAL', position=center, uid=ac0ff327-4bee-4fd1-9304-2b3b3ebc2eeb
2026-03-10 13:30:52,857 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:52] "POST /watermark-pdf HTTP/1.1" 200 -
2026-03-10 13:30:52,862 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:52] "GET / HTTP/1.1" 200 -
2026-03-10 13:30:52,882 [INFO] Rotate PDF: 3/3 pages rotated 90°, uid=6e616298-017f-4b36-8c1d-0a6115e145b7
2026-03-10 13:30:52,883 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:52] "POST /rotate-pdf HTTP/1.1" 200 -
2026-03-10 13:30:52,887 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:52] "GET / HTTP/1.1" 200 -
2026-03-10 13:30:52,915 [INFO] Protect PDF: 3 pages, uid=0e9e9965-44d5-488b-afff-5581903e0289
2026-03-10 13:30:52,915 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:52] "POST /protect-pdf HTTP/1.1" 200 -
2026-03-10 13:30:52,920 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:52] "GET / HTTP/1.1" 200 -
2026-03-10 13:30:52,940 [INFO] Unlock PDF: no encryption found, saving clean copy for test.pdf
2026-03-10 13:30:52,942 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:52] "POST /unlock-pdf HTTP/1.1" 200 -
2026-03-10 13:30:52,948 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:52] "GET / HTTP/1.1" 200 -
2026-03-10 13:30:52,971 [INFO] Page numbers: 3 pages, fmt=n, pos=bc, uid=8b4c282b-5596-422c-ae34-2d24f1853607
2026-03-10 13:30:52,972 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:52] "POST /page-numbers HTTP/1.1" 200 -
2026-03-10 13:30:52,975 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:52] "GET / HTTP/1.1" 200 -
2026-03-10 13:30:52,997 [INFO] Organize PDF preview: 3 pages, uid=23cdf97e-a6b1-4d08-9b0a-c40531594709, file=test.pdf
2026-03-10 13:30:52,998 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:52] "POST /organize-pdf/preview HTTP/1.1" 200 -
2026-03-10 13:30:53,003 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:53] "GET / HTTP/1.1" 200 -
2026-03-10 13:30:53,023 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:53] "POST /extract-pdf-paragraphs HTTP/1.1" 200 -
2026-03-10 13:30:53,028 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:53] "GET / HTTP/1.1" 200 -
2026-03-10 13:30:54,586 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:54] "POST /translate-chunk HTTP/1.1" 200 -
2026-03-10 13:30:54,593 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:54] "GET / HTTP/1.1" 200 -
2026-03-10 13:30:54,622 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:54] "POST /extract-text-region HTTP/1.1" 200 -
2026-03-10 13:30:54,627 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:54] "GET / HTTP/1.1" 200 -
2026-03-10 13:30:55,724 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:55] "POST /translate HTTP/1.1" 200 -
2026-03-10 13:30:55,729 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:55] "GET / HTTP/1.1" 200 -
2026-03-10 13:30:55,780 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:55] "POST /pdf-page-preview HTTP/1.1" 200 -
2026-03-10 13:30:55,784 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:55] "GET / HTTP/1.1" 200 -
2026-03-10 13:30:55,806 [INFO] Edit PDF: 3 pages edited, coords=True, pos=tl, uid=64108c39-1ca8-4c63-9682-5715af3ed1d7
2026-03-10 13:30:55,807 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:55] "POST /edit-pdf HTTP/1.1" 200 -
2026-03-10 13:30:55,818 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:55] "GET / HTTP/1.1" 200 -
2026-03-10 13:30:55,861 [INFO] Sign PDF: 1/3 pages signed, pos=br, uid=19ec468b-5fb7-4df0-adb6-609f7a29afc8
2026-03-10 13:30:55,863 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:55] "POST /sign-pdf HTTP/1.1" 200 -
2026-03-10 13:30:55,866 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:55] "GET / HTTP/1.1" 200 -
2026-03-10 13:30:55,872 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:55] "GET / HTTP/1.1" 200 -
2026-03-10 13:30:55,875 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:55] "GET / HTTP/1.1" 200 -
2026-03-10 14:24:48,729 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.0.171:5000
2026-03-10 14:24:48,731 [INFO] [33mPress CTRL+C to quit[0m
2026-03-10 14:24:54,574 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.0.171:5000
2026-03-10 14:24:54,574 [INFO] [33mPress CTRL+C to quit[0m
2026-03-10 14:25:03,176 [INFO] Cleaned up old file: 15d7b70b-42aa-414c-9a7a-4ab466937484_translated.pdf
2026-03-10 14:25:03,183 [INFO] Cleaned up old file: 1fcd1e88-92a5-47c2-9203-7762a2c323b4_rotated.pdf
2026-03-10 14:25:03,185 [INFO] Cleaned up old file: 2837851b-890b-4863-96eb-85f7d18dfbe0_translated.pdf
2026-03-10 14:25:03,186 [INFO] Cleaned up old file: 35e50e29-f92a-4c5e-8038-99e2048b33e8_protected.pdf
2026-03-10 14:25:03,190 [INFO] Cleaned up old file: 526a8ce8-a427-40f1-ad48-d7f588b36e9d_numbered.pdf
2026-03-10 14:25:03,195 [INFO] Cleaned up old file: 7a747076-5041-42b7-8ba5-4db03af315bb_translated.pdf
2026-03-10 14:25:03,197 [INFO] Cleaned up old file: 84c501bc-da34-4748-9507-abade76fb9a9_reordered.pdf
2026-03-10 14:25:03,200 [INFO] Cleaned up old file: 9e0e711e-fbbe-45bc-b87f-5686a3af6153_compressed.pdf
2026-03-10 14:25:03,200 [INFO] Cleaned up old file: a1a502fb-3c13-4668-a41b-baccc3bd9eea_edited.pdf
2026-03-10 14:25:03,201 [INFO] Cleaned up old file: ae0868a3-0f55-426b-908d-ea60bef3e379_merged.pdf
2026-03-10 14:25:03,203 [INFO] Cleaned up old file: b192149a-53b1-400a-b5c2-02825bebd766_images_converted_page_1.jpg
2026-03-10 14:25:03,204 [INFO] Cleaned up old file: b86ed005-e363-49fc-97d4-0491c280407a_unlocked.pdf
2026-03-10 14:25:03,206 [INFO] Cleaned up old file: c596b4c3-b8fd-40da-86d9-20c894275115_translated.pdf
2026-03-10 14:25:03,207 [INFO] Cleaned up old file: cd06da67-851e-4714-917e-70a5354d066a_extracted.pdf
2026-03-10 14:25:03,211 [INFO] Cleaned up old file: eec63994-7279-442d-b162-904bf4d60866_signed.pdf
2026-03-10 14:25:03,213 [INFO] Cleaned up old file: eeea013d-95de-4ac8-a963-962ca5ab7fd0_translated.pdf
2026-03-10 14:25:03,222 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:03] "GET /status HTTP/1.1" 200 -
2026-03-10 14:25:10,558 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:10] "GET / HTTP/1.1" 200 -
2026-03-10 14:25:10,568 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:10] "GET /status HTTP/1.1" 200 -
2026-03-10 14:25:10,578 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:10] "GET / HTTP/1.1" 200 -
2026-03-10 14:25:10,904 [INFO] Converting [pdf-to-word] test.pdf
2026-03-10 14:25:11,012 [INFO] Start to convert uploads\cd8de267-9d5b-4a25-a103-27419b51d5a2_test.pdf
2026-03-10 14:25:11,014 [INFO] [1;36m[1/4] Opening document...[0m
2026-03-10 14:25:11,040 [INFO] [1;36m[2/4] Analyzing document...[0m
2026-03-10 14:25:11,223 [INFO] [1;36m[3/4] Parsing pages...[0m
2026-03-10 14:25:11,223 [INFO] (1/3) Page 1
2026-03-10 14:25:11,228 [INFO] (2/3) Page 2
2026-03-10 14:25:11,235 [INFO] (3/3) Page 3
2026-03-10 14:25:11,240 [INFO] [1;36m[4/4] Creating pages...[0m
2026-03-10 14:25:11,333 [INFO] (1/3) Page 1
2026-03-10 14:25:11,372 [INFO] (2/3) Page 2
2026-03-10 14:25:11,380 [INFO] (3/3) Page 3
2026-03-10 14:25:11,450 [INFO] Terminated in 0.44s.
2026-03-10 14:25:11,463 [INFO] Conversion complete: test.pdf → test_converted.docx
2026-03-10 14:25:11,470 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:11] "POST /convert HTTP/1.1" 200 -
2026-03-10 14:25:11,483 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:11] "GET / HTTP/1.1" 200 -
2026-03-10 14:25:11,542 [INFO] Converting [pdf-to-excel] test.pdf
2026-03-10 14:25:11,647 [INFO] Conversion complete: test.pdf → test_converted.xlsx
2026-03-10 14:25:11,652 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:11] "POST /convert HTTP/1.1" 200 -
2026-03-10 14:25:11,667 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:11] "GET / HTTP/1.1" 200 -
2026-03-10 14:25:11,734 [INFO] Merge PDF: merged 2 files → uploads\d4f5ed39-c06b-48e1-b8b5-c8b870509a5a_merged.pdf
2026-03-10 14:25:11,740 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:11] "POST /merge-pdf HTTP/1.1" 200 -
2026-03-10 14:25:11,751 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:11] "GET / HTTP/1.1" 200 -
2026-03-10 14:25:11,810 [INFO] Split PDF: 2 segment(s) from test.pdf
2026-03-10 14:25:11,814 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:11] "POST /split-pdf HTTP/1.1" 200 -
2026-03-10 14:25:11,824 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:11] "GET / HTTP/1.1" 200 -
2026-03-10 14:25:11,878 [INFO] Remove pages: removed 1 page(s) from test.pdf (2 remaining)
2026-03-10 14:25:11,881 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:11] "POST /remove-pages HTTP/1.1" 200 -
2026-03-10 14:25:11,891 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:11] "GET / HTTP/1.1" 200 -
2026-03-10 14:25:11,958 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:11] "POST /extract-pages HTTP/1.1" 200 -
2026-03-10 14:25:11,967 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:11] "GET / HTTP/1.1" 200 -
2026-03-10 14:25:12,020 [INFO] Compress PDF [lossless]: 1611 B → 1419 B (11.9% reduction), file=test.pdf
2026-03-10 14:25:12,023 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:12] "POST /compress-pdf HTTP/1.1" 200 -
2026-03-10 14:25:12,034 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:12] "[33mGET /repair-pdf HTTP/1.1[0m" 404 -
2026-03-10 14:25:12,045 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:12] "[33mGET /ocr-pdf HTTP/1.1[0m" 404 -
2026-03-10 14:25:12,054 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:12] "GET / HTTP/1.1" 200 -
2026-03-10 14:25:12,627 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:12] "POST /pdf-to-jpg HTTP/1.1" 200 -
2026-03-10 14:25:12,638 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:12] "GET / HTTP/1.1" 200 -
2026-03-10 14:25:12,785 [INFO] Watermark PDF: text='CONFIDENTIAL', position=center, uid=cd4fa639-7245-48ae-93a5-a65860836a9c
2026-03-10 14:25:12,790 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:12] "POST /watermark-pdf HTTP/1.1" 200 -
2026-03-10 14:25:12,802 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:12] "GET / HTTP/1.1" 200 -
2026-03-10 14:25:12,857 [INFO] Rotate PDF: 3/3 pages rotated 90°, uid=aee72064-2cd4-432c-bc6c-8304544d0d44
2026-03-10 14:25:12,863 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:12] "POST /rotate-pdf HTTP/1.1" 200 -
2026-03-10 14:25:12,879 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:12] "GET / HTTP/1.1" 200 -
2026-03-10 14:25:12,970 [INFO] Protect PDF: 3 pages, uid=4a102122-5467-442c-8b84-2bc3b0bfeb0d
2026-03-10 14:25:12,975 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:12] "POST /protect-pdf HTTP/1.1" 200 -
2026-03-10 14:25:12,990 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:12] "GET / HTTP/1.1" 200 -
2026-03-10 14:25:13,052 [INFO] Unlock PDF: no encryption found, saving clean copy for test.pdf
2026-03-10 14:25:13,060 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:13] "POST /unlock-pdf HTTP/1.1" 200 -
2026-03-10 14:25:13,074 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:13] "GET / HTTP/1.1" 200 -
2026-03-10 14:25:13,144 [INFO] Page numbers: 3 pages, fmt=n, pos=bc, uid=a564ea2a-2f32-4d02-a1b7-c756146b8b8b
2026-03-10 14:25:13,149 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:13] "POST /page-numbers HTTP/1.1" 200 -
2026-03-10 14:25:13,160 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:13] "GET / HTTP/1.1" 200 -
2026-03-10 14:25:13,223 [INFO] Organize PDF preview: 3 pages, uid=ad2f9c0a-72cf-4ad8-b1f0-4af26e72254c, file=test.pdf
2026-03-10 14:25:13,224 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:13] "POST /organize-pdf/preview HTTP/1.1" 200 -
2026-03-10 14:25:13,235 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:13] "GET / HTTP/1.1" 200 -
2026-03-10 14:25:13,299 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:13] "POST /extract-pdf-paragraphs HTTP/1.1" 200 -
2026-03-10 14:25:13,311 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:13] "GET / HTTP/1.1" 200 -
2026-03-10 14:25:15,375 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:15] "POST /translate-chunk HTTP/1.1" 200 -
2026-03-10 14:25:15,381 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:15] "GET / HTTP/1.1" 200 -
2026-03-10 14:25:15,421 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:15] "POST /extract-text-region HTTP/1.1" 200 -
2026-03-10 14:25:15,430 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:15] "GET / HTTP/1.1" 200 -
2026-03-10 14:25:17,404 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:17] "POST /translate HTTP/1.1" 200 -
2026-03-10 14:25:17,416 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:17] "GET / HTTP/1.1" 200 -
2026-03-10 14:25:17,550 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:17] "POST /pdf-page-preview HTTP/1.1" 200 -
2026-03-10 14:25:17,561 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:17] "GET / HTTP/1.1" 200 -
2026-03-10 14:25:17,631 [INFO] Edit PDF: 3 pages edited, coords=True, pos=tl, uid=1ad22900-ad2d-42fa-81d8-505c71e87383
2026-03-10 14:25:17,635 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:17] "POST /edit-pdf HTTP/1.1" 200 -
2026-03-10 14:25:17,651 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:17] "GET / HTTP/1.1" 200 -
2026-03-10 14:25:17,717 [INFO] Sign PDF: 1/3 pages signed, pos=br, uid=184e3040-92f8-47ce-ad71-1fdbc0fb5a72
2026-03-10 14:25:17,720 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:17] "POST /sign-pdf HTTP/1.1" 200 -
2026-03-10 14:25:17,730 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:17] "GET / HTTP/1.1" 200 -
2026-03-10 14:25:17,740 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:17] "GET / HTTP/1.1" 200 -
2026-03-10 14:25:17,769 [INFO] 127.0.0.1 - - [10/Mar/2026 14:25:17] "GET / HTTP/1.1" 200 -
2026-03-10 14:59:39,698 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:39] "GET /status HTTP/1.1" 200 -
2026-03-10 14:59:40,382 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.0.171:5000
2026-03-10 14:59:40,382 [INFO] [33mPress CTRL+C to quit[0m
2026-03-10 14:59:43,641 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:43] "GET / HTTP/1.1" 200 -
2026-03-10 14:59:43,647 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:43] "GET /status HTTP/1.1" 200 -
2026-03-10 14:59:43,651 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:43] "GET / HTTP/1.1" 200 -
2026-03-10 14:59:43,789 [INFO] Converting [pdf-to-word] test.pdf
2026-03-10 14:59:43,799 [INFO] Start to convert uploads\132755b2-f36c-486b-84bb-b07134f65180_test.pdf
2026-03-10 14:59:43,800 [INFO] [1;36m[1/4] Opening document...[0m
2026-03-10 14:59:43,805 [INFO] [1;36m[2/4] Analyzing document...[0m
2026-03-10 14:59:43,875 [INFO] [1;36m[3/4] Parsing pages...[0m
2026-03-10 14:59:43,875 [INFO] (1/3) Page 1
2026-03-10 14:59:43,876 [INFO] (2/3) Page 2
2026-03-10 14:59:43,877 [INFO] (3/3) Page 3
2026-03-10 14:59:43,877 [INFO] [1;36m[4/4] Creating pages...[0m
2026-03-10 14:59:43,892 [INFO] (1/3) Page 1
2026-03-10 14:59:43,897 [INFO] (2/3) Page 2
2026-03-10 14:59:43,899 [INFO] (3/3) Page 3
2026-03-10 14:59:43,914 [INFO] Terminated in 0.12s.
2026-03-10 14:59:43,915 [INFO] Conversion complete: test.pdf → test_converted.docx
2026-03-10 14:59:43,916 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:43] "POST /convert HTTP/1.1" 200 -
2026-03-10 14:59:43,921 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:43] "GET / HTTP/1.1" 200 -
2026-03-10 14:59:43,945 [INFO] Converting [pdf-to-excel] test.pdf
2026-03-10 14:59:43,970 [INFO] Conversion complete: test.pdf → test_converted.xlsx
2026-03-10 14:59:43,971 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:43] "POST /convert HTTP/1.1" 200 -
2026-03-10 14:59:43,976 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:43] "GET / HTTP/1.1" 200 -
2026-03-10 14:59:43,999 [INFO] Merge PDF: merged 2 files → uploads\dee9910b-5cb1-47a0-a348-638108183331_merged.pdf
2026-03-10 14:59:44,000 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:44] "POST /merge-pdf HTTP/1.1" 200 -
2026-03-10 14:59:44,004 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:44] "GET / HTTP/1.1" 200 -
2026-03-10 14:59:44,026 [INFO] Split PDF: 2 segment(s) from test.pdf
2026-03-10 14:59:44,028 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:44] "POST /split-pdf HTTP/1.1" 200 -
2026-03-10 14:59:44,032 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:44] "GET / HTTP/1.1" 200 -
2026-03-10 14:59:44,051 [INFO] Remove pages: removed 1 page(s) from test.pdf (2 remaining)
2026-03-10 14:59:44,054 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:44] "POST /remove-pages HTTP/1.1" 200 -
2026-03-10 14:59:44,057 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:44] "GET / HTTP/1.1" 200 -
2026-03-10 14:59:44,086 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:44] "POST /extract-pages HTTP/1.1" 200 -
2026-03-10 14:59:44,091 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:44] "GET / HTTP/1.1" 200 -
2026-03-10 14:59:44,117 [INFO] Compress PDF [lossless]: 1611 B → 1419 B (11.9% reduction), file=test.pdf
2026-03-10 14:59:44,118 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:44] "POST /compress-pdf HTTP/1.1" 200 -
2026-03-10 14:59:44,123 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:44] "[33mGET /repair-pdf HTTP/1.1[0m" 404 -
2026-03-10 14:59:44,127 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:44] "[33mGET /ocr-pdf HTTP/1.1[0m" 404 -
2026-03-10 14:59:44,131 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:44] "GET / HTTP/1.1" 200 -
2026-03-10 14:59:44,326 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:44] "POST /pdf-to-jpg HTTP/1.1" 200 -
2026-03-10 14:59:44,331 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:44] "GET / HTTP/1.1" 200 -
2026-03-10 14:59:44,356 [INFO] Watermark PDF: text='CONFIDENTIAL', position=center, uid=97dd4b94-0fdd-463a-af66-bbf3b4c3db14
2026-03-10 14:59:44,358 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:44] "POST /watermark-pdf HTTP/1.1" 200 -
2026-03-10 14:59:44,363 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:44] "GET / HTTP/1.1" 200 -
2026-03-10 14:59:44,384 [INFO] Rotate PDF: 3/3 pages rotated 90°, uid=8b01c1f4-5e72-4451-8e40-93652341fd6e
2026-03-10 14:59:44,385 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:44] "POST /rotate-pdf HTTP/1.1" 200 -
2026-03-10 14:59:44,390 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:44] "GET / HTTP/1.1" 200 -
2026-03-10 14:59:44,417 [INFO] Protect PDF: 3 pages, uid=358209df-82d6-48b7-ad50-d462a3f29390
2026-03-10 14:59:44,419 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:44] "POST /protect-pdf HTTP/1.1" 200 -
2026-03-10 14:59:44,424 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:44] "GET / HTTP/1.1" 200 -
2026-03-10 14:59:44,443 [INFO] Unlock PDF: no encryption found, saving clean copy for test.pdf
2026-03-10 14:59:44,445 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:44] "POST /unlock-pdf HTTP/1.1" 200 -
2026-03-10 14:59:44,449 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:44] "GET / HTTP/1.1" 200 -
2026-03-10 14:59:44,471 [INFO] Page numbers: 3 pages, fmt=n, pos=bc, uid=5569bdac-2d8f-41e8-ae0b-4c363a2251f7
2026-03-10 14:59:44,472 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:44] "POST /page-numbers HTTP/1.1" 200 -
2026-03-10 14:59:44,477 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:44] "GET / HTTP/1.1" 200 -
2026-03-10 14:59:44,504 [INFO] Organize PDF preview: 3 pages, uid=65632954-907e-408b-a26e-0022dffc6260, file=test.pdf
2026-03-10 14:59:44,505 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:44] "POST /organize-pdf/preview HTTP/1.1" 200 -
2026-03-10 14:59:44,509 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:44] "GET / HTTP/1.1" 200 -
2026-03-10 14:59:44,529 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:44] "POST /extract-pdf-paragraphs HTTP/1.1" 200 -
2026-03-10 14:59:44,532 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:44] "GET / HTTP/1.1" 200 -
2026-03-10 14:59:46,048 [INFO] 127.0.0.1 - - [10/Mar/2026 14:59:46] "POST /translate-chunk HTTP/1.1" 200 -
